subject,unit,area,region,model,layer,r_obs,null_mean,null_sd,r_debiased,p_cell
14,55,amygdala,MTL,dinov2_small,block8,0.4159300496583721,-0.1747139619426493,0.1536307962306555,0.5906440116010214,0.009900990099009901
14,55,amygdala,MTL,baseline,category,0.37065117882908316,-0.21749338418978068,0.17493427439255457,0.5881445630188639,0.009900990099009901
14,56,amygdala,MTL,alexnet,fc6,0.2994453844829816,-0.1116095123759082,0.16210003329422276,0.4110548968588898,0.019801980198019802
14,56,amygdala,MTL,vgg16,fc7,0.26688576870473224,-0.11945805058290962,0.14284675828223242,0.38634381928764183,0.019801980198019802
14,56,amygdala,MTL,resnet50,avgpool,0.19234901280025313,-0.1437248158791056,0.17167172387260682,0.33607382867935875,0.039603960396039604
14,56,amygdala,MTL,clip_vitb32,ln_post,0.22787177170712666,-0.1549384925772848,0.17996219636718194,0.38281026428441145,0.04950495049504951
14,56,amygdala,MTL,dinov2_small,block8,0.48665375345617423,-0.20915921927779876,0.19125837807369983,0.695812972733973,0.009900990099009901
14,56,amygdala,MTL,baseline,category,0.19115638109657188,-0.22752981673965963,0.14894854389728682,0.4186861978362315,0.039603960396039604
14,59,amygdala,MTL,alexnet,fc6,0.2652519970421913,-0.12109389794490269,0.16277390018490823,0.38634589498709404,0.009900990099009901
14,59,amygdala,MTL,vgg16,fc7,0.24380919529916995,-0.10441043026219965,0.15454047037365382,0.3482196255613696,0.009900990099009901
14,59,amygdala,MTL,resnet50,avgpool,-0.010997543349519301,-0.13630080594428307,0.16726130619939922,0.12530326259476376,0.2376237623762376
14,59,amygdala,MTL,clip_vitb32,ln_post,0.26025536756823936,-0.1899885493622786,0.1395058206404115,0.45024391693051796,0.019801980198019802
14,59,amygdala,MTL,dinov2_small,block8,0.32471284461403593,-0.1697082807244438,0.16212977810763277,0.4944211253384797,0.009900990099009901
14,59,amygdala,MTL,baseline,category,0.17371256701454615,-0.19627693511158534,0.16493154032314292,0.36998950212613146,0.0594059405940594
14,60,amygdala,MTL,alexnet,fc6,0.6049704300795657,-0.1146272267982959,0.17112254415924436,0.7195976568778617,0.009900990099009901
14,60,amygdala,MTL,vgg16,fc7,0.566369674083544,-0.12090254543739964,0.1726172010594694,0.6872722195209436,0.009900990099009901
14,60,amygdala,MTL,resnet50,avgpool,0.47118262889883966,-0.13099770992484167,0.1675630227222214,0.6021803388236813,0.009900990099009901
14,60,amygdala,MTL,clip_vitb32,ln_post,0.48097931390315585,-0.19952889073077273,0.15278555310461042,0.6805082046339286,0.009900990099009901
14,60,amygdala,MTL,dinov2_small,block8,0.604566431756264,-0.15139048294879748,0.16681421825806675,0.7559569147050615,0.009900990099009901
14,60,amygdala,MTL,baseline,category,0.5449382890699359,-0.22859942434150948,0.15711077911073368,0.7735377134114454,0.009900990099009901
14,61,amygdala,MTL,alexnet,fc6,-0.1534774278550178,-0.12982381577708613,0.156400687387347,-0.02365361207793168,0.5247524752475248
14,61,amygdala,MTL,vgg16,fc7,-0.07000460834709696,-0.07173637794782402,0.14063749279184262,0.0017317696007270594,0.46534653465346537
14,61,amygdala,MTL,resnet50,avgpool,-0.21101450821921147,-0.1499436236375999,0.17941652269679687,-0.061070884581611584,0.6336633663366337
14,61,amygdala,MTL,clip_vitb32,ln_post,0.006131115073670711,-0.17862972093988888,0.16077459402474095,0.18476083601355958,0.13861386138613863
14,61,amygdala,MTL,dinov2_small,block8,-0.36043553446956755,-0.18631703304721334,0.17643685197394357,-0.17411850142235422,0.8316831683168316
14,61,amygdala,MTL,baseline,category,-0.0555990731830419,-0.20859598675228483,0.177813887677922,0.15299691356924294,0.21782178217821782
14,62,amygdala,MTL,alexnet,fc6,0.010994875459364513,-0.1151186476651223,0.1450078901528028,0.12611352312448681,0.22772277227722773
14,62,amygdala,MTL,vgg16,fc7,0.2585090922308021,-0.09495257298001034,0.12992269730615558,0.35346166521081246,0.019801980198019802
14,62,amygdala,MTL,resnet50,avgpool,-0.3234737935591942,-0.11141089440471014,0.1520173903840686,-0.21206289915448406,0.8910891089108911
14,62,amygdala,MTL,clip_vitb32,ln_post,0.4602355104631082,-0.19783656310494419,0.1558777886661613,0.6580720735680523,0.009900990099009901
14,62,amygdala,MTL,dinov2_small,block8,0.15829266059930963,-0.20426503438113489,0.15099872752736448,0.36255769498044454,0.019801980198019802
14,62,amygdala,MTL,baseline,category,-0.006355360208520292,-0.22525016513365717,0.12344350858926185,0.21889480492513688,0.0891089108910891
14,63,amygdala,MTL,alexnet,fc6,0.187509585167696,-0.14563026308543214,0.15739115986560687,0.33313984825312815,0.039603960396039604
14,63,amygdala,MTL,vgg16,fc7,0.013299095331410719,-0.07771933017854084,0.17541790518388078,0.09101842550995155,0.3564356435643564
14,63,amygdala,MTL,resnet50,avgpool,-0.11221044650936912,-0.1067593885126624,0.15215631727809642,-0.005451057996706726,0.504950495049505
14,63,amygdala,MTL,clip_vitb32,ln_post,-0.30846615889965934,-0.2038050528485993,0.15979810252722695,-0.10466110605106005,0.7128712871287128
14,63,amygdala,MTL,dinov2_small,block8,-0.057196261913322395,-0.17799113943629716,0.15546158856426417,0.12079487752297477,0.2079207920792079
14,63,amygdala,MTL,baseline,category,-0.3194842425079361,-0.227627859097917,0.14356048509519967,-0.09185638341001912,0.7623762376237624
14,68,hippocampus,MTL,alexnet,fc6,-0.14616964834400067,-0.11005059103195551,0.15208724545716007,-0.036119057312045164,0.5841584158415841
14,68,hippocampus,MTL,vgg16,fc7,-0.11643816980923652,-0.08695259224348098,0.144540776483888,-0.02948557756575554,0.6633663366336634
14,68,hippocampus,MTL,resnet50,avgpool,-0.08467066401301343,-0.14096037228730773,0.16394532064174325,0.0562897082742943,0.36633663366336633
14,68,hippocampus,MTL,clip_vitb32,ln_post,-0.010897188125283896,-0.1912590533642681,0.1548637350347192,0.1803618652389842,0.10891089108910891
14,68,hippocampus,MTL,dinov2_small,block8,-0.11911146732504688,-0.19620693787128107,0.1692914246655036,0.0770954705462342,0.32673267326732675
14,68,hippocampus,MTL,baseline,category,-0.3887630693536762,-0.22323682896750108,0.15010298680080386,-0.16552624038617514,0.9207920792079208
14,69,hippocampus,MTL,alexnet,fc6,-0.043308386167259266,-0.09802382713999641,0.16397360347834886,0.054715440972737145,0.4158415841584158
14,69,hippocampus,MTL,vgg16,fc7,0.19656652033287242,-0.061876284699316615,0.1832058113726721,0.258442805032189,0.0891089108910891
14,69,hippocampus,MTL,resnet50,avgpool,-0.041539009181402416,-0.1120672853120458,0.16163699288737982,0.07052827613064339,0.3465346534653465
14,69,hippocampus,MTL,clip_vitb32,ln_post,0.17994545251016564,-0.21306494513869223,0.16346749536926491,0.39301039764885787,0.04950495049504951
14,69,hippocampus,MTL,dinov2_small,block8,0.1855908316992554,-0.17864554294175117,0.17572943808618827,0.36423637464100656,0.039603960396039604
14,69,hippocampus,MTL,baseline,category,-0.1340864934988308,-0.22603908664201833,0.15978796256381908,0.09195259314318752,0.22772277227722773
15,2,amygdala,MTL,alexnet,fc6,0.21137053035313913,-0.10979361939406816,0.16270721914423872,0.3211641497472073,0.0297029702970297
15,2,amygdala,MTL,vgg16,fc7,0.14819019195044184,-0.0591926143712973,0.14076017891594184,0.20738280632173914,0.10891089108910891
15,2,amygdala,MTL,resnet50,avgpool,0.02286737494296827,-0.11611928417340392,0.17643459784928409,0.1389866591163722,0.26732673267326734
15,2,amygdala,MTL,clip_vitb32,ln_post,-0.13282649840299826,-0.18996561893141237,0.1635889759273807,0.057139120528414106,0.33663366336633666
15,2,amygdala,MTL,dinov2_small,block8,0.0199076252105811,-0.18870163540670615,0.1786225991454801,0.20860926061728724,0.13861386138613863
15,2,amygdala,MTL,baseline,category,-0.22160833668297025,-0.1788540596017436,0.1681312606282376,-0.042754277081226644,0.5346534653465347
15,8,amygdala,MTL,alexnet,fc6,-0.19773925990138802,-0.12122803179237072,0.1638739976346834,-0.0765112281090173,0.6831683168316832
15,8,amygdala,MTL,vgg16,fc7,-0.24304626345609529,-0.072677736421974,0.15245949958374408,-0.17036852703412128,0.8712871287128713
15,8,amygdala,MTL,resnet50,avgpool,-0.48722075428951217,-0.13892821005160422,0.15083802697169038,-0.34829254423790795,0.9900990099009901
15,8,amygdala,MTL,clip_vitb32,ln_post,-0.2823673182463061,-0.203128640799426,0.13766325669140364,-0.07923867744688012,0.6732673267326733
15,8,amygdala,MTL,dinov2_small,block8,-0.2751497256157498,-0.17613773655799408,0.1735294049596052,-0.09901198905775571,0.6435643564356436
15,8,amygdala,MTL,baseline,category,-0.2087049168735013,-0.22110329875511353,0.13592787538174234,0.012398381881612242,0.33663366336633666
16,7,amygdala,MTL,alexnet,fc6,-0.07377668384114192,-0.12493557166129206,0.11133032208173332,0.05115888782015014,0.33663366336633666
16,7,amygdala,MTL,vgg16,fc7,-0.011576397406462328,-0.1080228143247378,0.11827039250652617,0.09644641691827548,0.21782178217821782
16,7,amygdala,MTL,resnet50,avgpool,0.09884950908788999,-0.1506783096865612,0.15547594866956704,0.24952781877445118,0.07920792079207921
16,7,amygdala,MTL,clip_vitb32,ln_post,-0.1555009620861277,-0.23251789786219113,0.1249445814275345,0.07701693577606342,0.21782178217821782
16,7,amygdala,MTL,dinov2_small,block8,-0.06871099606255604,-0.20045235030930397,0.13978458898877547,0.13174135424674793,0.1782178217821782
16,7,amygdala,MTL,baseline,category,-0.34450417054778565,-0.2367899004371555,0.13040646055782354,-0.10771427011063014,0.8415841584158416
16,9,amygdala,MTL,alexnet,fc6,-0.04169150725430296,-0.14534616923125732,0.17637854096230088,0.10365466197695436,0.3069306930693069
16,9,amygdala,MTL,vgg16,fc7,0.2658552982553276,-0.10698381354602823,0.17871480733042658,0.37283911180135587,0.009900990099009901
16,9,amygdala,MTL,resnet50,avgpool,-0.14692613597571655,-0.15543214033852604,0.16272079699301026,0.008506004362809488,0.43564356435643564
16,9,amygdala,MTL,clip_vitb32,ln_post,-0.01186446944686393,-0.20248007463524825,0.18555537889432588,0.19061560518838433,0.2079207920792079
16,9,amygdala,MTL,dinov2_small,block8,-0.04572014833476782,-0.22028601483592575,0.13585180335938055,0.17456586650115793,0.15841584158415842
16,9,amygdala,MTL,baseline,category,-0.18146032271346857,-0.2245518112697431,0.1894825901915406,0.04309148855627454,0.25742574257425743
16,13,amygdala,MTL,alexnet,fc6,-0.20958287791784627,-0.13081184642884633,0.1290711990473386,-0.07877103148899994,0.7128712871287128
16,13,amygdala,MTL,vgg16,fc7,-0.2738755207405912,-0.10298977316524162,0.10713259423882042,-0.17088574757534958,0.9801980198019802
16,13,amygdala,MTL,resnet50,avgpool,-0.11168643255634779,-0.15735012824157185,0.12656600331548856,0.04566369568522406,0.3564356435643564
16,13,amygdala,MTL,clip_vitb32,ln_post,-0.509095515060463,-0.23264565316980568,0.12856011331761666,-0.27644986189065734,0.9900990099009901
16,13,amygdala,MTL,dinov2_small,block8,-0.2534537066575424,-0.20525928982308894,0.1482588759509421,-0.04819441683445347,0.6336633663366337
16,13,amygdala,MTL,baseline,category,-0.25040427311474567,-0.23267647135744204,0.13795263537317382,-0.017727801757303624,0.43564356435643564
16,20,amygdala,MTL,alexnet,fc6,-0.23261100073064372,-0.10489443672001883,0.17331534035953422,-0.1277165640106249,0.7425742574257426
16,20,amygdala,MTL,vgg16,fc7,-0.08664281113968171,-0.13004231749242298,0.20644405024072712,0.04339950635274127,0.4158415841584158
16,20,amygdala,MTL,resnet50,avgpool,-0.23799212924433988,-0.1440985568590853,0.15894491497551283,-0.09389357238525459,0.7128712871287128
16,20,amygdala,MTL,clip_vitb32,ln_post,-0.35216252579384855,-0.21395653792288327,0.1966315384500873,-0.13820598787096527,0.7326732673267327
16,20,amygdala,MTL,dinov2_small,block8,-0.0007432525133171802,-0.19096926648769563,0.18435780013932485,0.19022601397437844,0.16831683168316833
16,20,amygdala,MTL,baseline,category,-0.28131698173558345,-0.22488782792301232,0.18738011933143559,-0.05642915381257113,0.594059405940594
16,21,amygdala,MTL,alexnet,fc6,0.34938329935872064,-0.12660679322508187,0.17338780460485506,0.47599009258380254,0.009900990099009901
16,21,amygdala,MTL,vgg16,fc7,0.41362674453415876,-0.10585610312014182,0.1643138636491219,0.5194828476543005,0.009900990099009901
16,21,amygdala,MTL,resnet50,avgpool,0.3070675419822819,-0.13305651459503648,0.1728577144433705,0.4401240565773184,0.009900990099009901
16,21,amygdala,MTL,clip_vitb32,ln_post,0.4400885308933159,-0.2062434108000405,0.17966940355937203,0.6463319416933564,0.009900990099009901
16,21,amygdala,MTL,dinov2_small,block8,0.3027245619805769,-0.16850568368132557,0.1821576721678244,0.47123024566190247,0.009900990099009901
16,21,amygdala,MTL,baseline,category,0.3590067207254686,-0.22849745239132918,0.16751507554591974,0.5875041731167978,0.009900990099009901
16,24,amygdala,MTL,alexnet,fc6,0.42433434482499677,-0.11109184288065302,0.17950688981698587,0.5354261877056498,0.009900990099009901
16,24,amygdala,MTL,vgg16,fc7,0.5533628860608842,-0.0963386240813251,0.17139901689878076,0.6497015101422093,0.009900990099009901
16,24,amygdala,MTL,resnet50,avgpool,0.37136051572810047,-0.1509535635268362,0.1664244697487853,0.5223140792549367,0.009900990099009901
16,24,amygdala,MTL,clip_vitb32,ln_post,0.5820942814781276,-0.210538377987247,0.16801029861772135,0.7926326594653745,0.009900990099009901
16,24,amygdala,MTL,dinov2_small,block8,0.5045807607411734,-0.16647775880473423,0.19762949983783368,0.6710585195459077,0.009900990099009901
16,24,amygdala,MTL,baseline,category,0.46671192535615674,-0.22290202251905591,0.16189183963350623,0.6896139478752127,0.009900990099009901
16,30,amygdala,MTL,alexnet,fc6,-0.1121090137837711,-0.1702708675677812,0.1772099403930234,0.058161853784010106,0.3465346534653465
16,30,amygdala,MTL,vgg16,fc7,-0.006598971166996585,-0.12182680059953842,0.1746943252115722,0.11522782943254184,0.21782178217821782
16,30,amygdala,MTL,resnet50,avgpool,0.13758330102170124,-0.15113812027585222,0.14814272615849158,0.28872142129755346,0.0297029702970297
16,30,amygdala,MTL,clip_vitb32,ln_post,-0.006234409903266971,-0.19460153155410814,0.16826355921658528,0.18836712165084118,0.1188118811881188
16,30,amygdala,MTL,dinov2_small,block8,-0.20817184174397502,-0.20991997229802692,0.18149922059273588,0.001748130554051902,0.49504950495049505
16,30,amygdala,MTL,baseline,category,0.05574891292196817,-0.20890108920381564,0.1778101526096262,0.2646500021257838,0.10891089108910891
17,4,preSMA,MFC,alexnet,fc6,-0.21365102597069202,-0.13100303384802073,0.15454689713077918,-0.0826479921226713,0.693069306930693
17,4,preSMA,MFC,vgg16,fc7,-0.042016702982218775,-0.11083813684478276,0.17537982744269645,0.06882143386256398,0.36633663366336633
17,4,preSMA,MFC,resnet50,avgpool,-0.10815862888109304,-0.11750004313773202,0.15999293432045633,0.00934141425663898,0.48514851485148514
17,4,preSMA,MFC,clip_vitb32,ln_post,-0.20394855901571832,-0.2138039604636231,0.13761714819524085,0.009855401447904782,0.42574257425742573
17,4,preSMA,MFC,dinov2_small,block8,-0.108627367992565,-0.15671336780814382,0.1839191012563189,0.04808599981557882,0.3564356435643564
17,4,preSMA,MFC,baseline,category,-0.0023825602389908815,-0.22428810494987633,0.1468624419802128,0.22190554471088544,0.10891089108910891
18,5,hippocampus,MTL,alexnet,fc6,0.27187709920594755,-0.05913394272352497,0.14174003178150774,0.3310110419294725,0.019801980198019802
18,5,hippocampus,MTL,vgg16,fc7,-0.21648187899934054,-0.085372122678482,0.15928008896589024,-0.13110975632085853,0.7524752475247525
18,5,hippocampus,MTL,resnet50,avgpool,0.03485314496406467,-0.13177115576578452,0.17127030286932918,0.16662430072984918,0.19801980198019803
18,5,hippocampus,MTL,clip_vitb32,ln_post,-0.09079024494407047,-0.2027825052889231,0.15785230092618488,0.11199226034485264,0.24752475247524752
18,5,hippocampus,MTL,dinov2_small,block8,0.05477108607896418,-0.16952208255285026,0.15190173107248467,0.22429316863181442,0.06930693069306931
18,5,hippocampus,MTL,baseline,category,-0.19793232095181296,-0.19078215290935827,0.15650148646861176,-0.007150168042454691,0.49504950495049505
18,13,amygdala,MTL,alexnet,fc6,-0.008004716907474396,-0.050155727527285664,0.13045828205561166,0.04215101061981127,0.3465346534653465
18,13,amygdala,MTL,vgg16,fc7,-0.14069818662125988,-0.061252590121297044,0.13240492374830812,-0.07944559649996283,0.8217821782178217
18,13,amygdala,MTL,resnet50,avgpool,-0.14396209289167436,-0.14142645938641651,0.11566242427987938,-0.002535633505257845,0.5148514851485149
18,13,amygdala,MTL,clip_vitb32,ln_post,-0.1686880684442664,-0.22235360362507772,0.11151944671945942,0.053665535180811325,0.24752475247524752
18,13,amygdala,MTL,dinov2_small,block8,-0.3192779141028874,-0.17482406506488435,0.130382304144068,-0.14445384903800307,0.8712871287128713
18,13,amygdala,MTL,baseline,category,-0.2982758723082196,-0.23627344877857187,0.11441074987766642,-0.06200242352964774,0.7128712871287128
18,14,amygdala,MTL,alexnet,fc6,0.2780286075043683,-0.06390344633892336,0.13662406619155915,0.3419320538432917,0.019801980198019802
18,14,amygdala,MTL,vgg16,fc7,-0.08606547075096235,-0.05161412285411122,0.15141985393021357,-0.034451347896851135,0.594059405940594
18,14,amygdala,MTL,resnet50,avgpool,-0.03238230971803884,-0.1419904067450087,0.17044770040409316,0.10960809702696986,0.2376237623762376
18,14,amygdala,MTL,clip_vitb32,ln_post,0.19611115597196507,-0.196383341707054,0.18148538964042862,0.39249449767901906,0.06930693069306931
18,14,amygdala,MTL,dinov2_small,block8,0.19862979757176524,-0.18465625578767306,0.16596350417144903,0.38328605335943833,0.039603960396039604
18,14,amygdala,MTL,baseline,category,-0.219360830829173,-0.18639947000518298,0.15796528883027056,-0.03296136082399001,0.504950495049505
18,16,amygdala,MTL,alexnet,fc6,-0.044416559878377254,-0.03861953253776149,0.1493505486334791,-0.005797027340615761,0.5346534653465347
18,16,amygdala,MTL,vgg16,fc7,-0.17914325916424334,-0.0561339057091614,0.14957480808808762,-0.12300935345508193,0.8415841584158416
18,16,amygdala,MTL,resnet50,avgpool,-0.09262473075914565,-0.1259568661438693,0.17003137177700772,0.033332135384723655,0.40594059405940597
18,16,amygdala,MTL,clip_vitb32,ln_post,0.08704405361257586,-0.2050725181951821,0.13543242646112885,0.29211657180775796,0.039603960396039604
18,16,amygdala,MTL,dinov2_small,block8,-0.328219021415917,-0.16633599051085096,0.15767647873325163,-0.16188303090506606,0.8415841584158416
18,16,amygdala,MTL,baseline,category,-0.2566695545569786,-0.2085638052375675,0.12299531711637592,-0.048105749319411084,0.6138613861386139
18,17,amygdala,MTL,alexnet,fc6,0.19330127038316844,-0.04763647233172952,0.13972463259204576,0.24093774271489796,0.039603960396039604
18,17,amygdala,MTL,vgg16,fc7,-0.01340379247249926,-0.05836016405392443,0.13218632421610815,0.044956371581425174,0.31683168316831684
18,17,amygdala,MTL,resnet50,avgpool,0.25204087262374086,-0.13448276388078542,0.1284325928775556,0.38652363650452626,0.009900990099009901
18,17,amygdala,MTL,clip_vitb32,ln_post,-0.15243836013574952,-0.20703558418991455,0.1655309638919772,0.05459722405416503,0.33663366336633666
18,17,amygdala,MTL,dinov2_small,block8,-0.13738620804269464,-0.19706872552339402,0.17009567079009508,0.05968251748069939,0.2871287128712871
18,17,amygdala,MTL,baseline,category,-0.19902893543482,-0.22154673904278568,0.1467088170543192,0.02251780360796568,0.36633663366336633
18,18,amygdala,MTL,alexnet,fc6,-0.018471813891322315,-0.04939300575850255,0.14797697396121098,0.030921191867180235,0.43564356435643564
18,18,amygdala,MTL,vgg16,fc7,-0.005183200873748663,-0.07426473229063327,0.13391606940698497,0.06908153141688461,0.32673267326732675
18,18,amygdala,MTL,resnet50,avgpool,-0.10388405171760506,-0.13514930324054952,0.1772975148587448,0.03126525152294446,0.39603960396039606
18,18,amygdala,MTL,clip_vitb32,ln_post,-0.172186552289677,-0.1978693449595715,0.1557178129916475,0.02568279266989451,0.39603960396039606
18,18,amygdala,MTL,dinov2_small,block8,0.07161840904391553,-0.20952677274416934,0.16375957078769357,0.2811451817880849,0.0891089108910891
18,18,amygdala,MTL,baseline,category,-0.26212167738300024,-0.2187425560350207,0.13549343176963896,-0.04337912134797953,0.594059405940594
18,19,amygdala,MTL,alexnet,fc6,-0.07989590572337626,-0.0746654932559267,0.13006118439182907,-0.005230412467449569,0.49504950495049505
18,19,amygdala,MTL,vgg16,fc7,0.1368194101483723,-0.059006330569246083,0.1508570050519725,0.19582574071761838,0.0891089108910891
18,19,amygdala,MTL,resnet50,avgpool,0.062041493397179306,-0.11841092761759658,0.16325052240322585,0.18045242101477588,0.1188118811881188
18,19,amygdala,MTL,clip_vitb32,ln_post,0.5120755658350236,-0.18551971524686098,0.16357506818454393,0.6975952810818845,0.009900990099009901
18,19,amygdala,MTL,dinov2_small,block8,0.025431486260542303,-0.17426176269436539,0.18099706288176667,0.1996932489549077,0.13861386138613863
18,19,amygdala,MTL,baseline,category,-0.28636215268321374,-0.2079640991054008,0.1469150535253688,-0.07839805357781293,0.6633663366336634
18,20,amygdala,MTL,alexnet,fc6,-0.06030560890858061,-0.07605796574828919,0.13801555310079763,0.015752356839708576,0.4752475247524752
18,20,amygdala,MTL,vgg16,fc7,-0.1843005461905668,-0.050961706526638464,0.1503787414317231,-0.13333883966392834,0.7722772277227723
18,20,amygdala,MTL,resnet50,avgpool,-0.09738572748880306,-0.14747657363320252,0.14987457601632584,0.05009084614439946,0.38613861386138615
18,20,amygdala,MTL,clip_vitb32,ln_post,0.03384923021347277,-0.18954821941938582,0.1511770596050932,0.2233974496328586,0.07920792079207921
18,20,amygdala,MTL,dinov2_small,block8,-0.2962123501020951,-0.18276332086237068,0.1378448779637241,-0.11344902923972444,0.7920792079207921
18,20,amygdala,MTL,baseline,category,-0.2731438639939268,-0.23082353564648833,0.15438283874411324,-0.042320328347438485,0.5445544554455446
18,22,amygdala,MTL,alexnet,fc6,-0.06572951205125115,-0.053149403413689074,0.14784583950556962,-0.012580108637562072,0.5445544554455446
18,22,amygdala,MTL,vgg16,fc7,-0.1795839271995221,-0.07083810495073385,0.13920891052101358,-0.10874582224878825,0.8217821782178217
18,22,amygdala,MTL,resnet50,avgpool,-0.029277925956496025,-0.1251768393776946,0.14955116132880025,0.09589891342119858,0.27722772277227725
18,22,amygdala,MTL,clip_vitb32,ln_post,-0.012090495751405365,-0.2104707525920119,0.170520703907096,0.19838025684060653,0.1485148514851485
18,22,amygdala,MTL,dinov2_small,block8,-0.271745537450469,-0.18270950593414045,0.1579866871918639,-0.08903603151632852,0.7128712871287128
18,22,amygdala,MTL,baseline,category,-0.1130218723519327,-0.20444428557148622,0.162855874274936,0.09142241321955352,0.22772277227722773
18,23,amygdala,MTL,alexnet,fc6,0.04996654205496341,-0.07190764309569406,0.11899400604481498,0.12187418515065747,0.19801980198019803
18,23,amygdala,MTL,vgg16,fc7,0.03827400673882837,-0.0754470922056327,0.14138142600961381,0.11372109894446107,0.21782178217821782
18,23,amygdala,MTL,resnet50,avgpool,0.016484525641635675,-0.14784798432393967,0.15123081421422077,0.16433250996557536,0.13861386138613863
18,23,amygdala,MTL,clip_vitb32,ln_post,0.1999005075080164,-0.19947328954644702,0.14805596223832,0.3993737970544634,0.0297029702970297
18,23,amygdala,MTL,dinov2_small,block8,0.20829667403782803,-0.18045292994514836,0.16177853001366227,0.3887496039829764,0.0297029702970297
18,23,amygdala,MTL,baseline,category,-0.2703993705053924,-0.1998392992547321,0.1411451627610164,-0.07056007125066033,0.6039603960396039
18,24,amygdala,MTL,alexnet,fc6,-0.035446703994870536,-0.06188400620780471,0.10949259703618125,0.026437302212934173,0.36633663366336633
18,24,amygdala,MTL,vgg16,fc7,-0.1670799997810261,-0.06069387324550588,0.1662053050003923,-0.10638612653552024,0.7128712871287128
18,24,amygdala,MTL,resnet50,avgpool,-0.0634891626505992,-0.1302461197390231,0.1588483923600714,0.06675695708842388,0.33663366336633666
18,24,amygdala,MTL,clip_vitb32,ln_post,0.048111403818708334,-0.19857519187520015,0.14697990688518692,0.2466865956939085,0.06930693069306931
18,24,amygdala,MTL,dinov2_small,block8,-0.18426156397264337,-0.19131662587317277,0.16645541799243055,0.007055061900529402,0.44554455445544555
18,24,amygdala,MTL,baseline,category,-0.19294269226064165,-0.19989175403019277,0.14055079106713528,0.006949061769551124,0.46534653465346537
18,28,amygdala,MTL,alexnet,fc6,-0.151272850662821,-0.054082309084097856,0.12075412186271764,-0.09719054157872314,0.801980198019802
18,28,amygdala,MTL,vgg16,fc7,-0.21810319347957094,-0.07339953427600912,0.11723950942978383,-0.14470365920356182,0.9207920792079208
18,28,amygdala,MTL,resnet50,avgpool,-0.2858373111754034,-0.1316520065703166,0.12450473868365977,-0.1541853046050868,0.9108910891089109
18,28,amygdala,MTL,clip_vitb32,ln_post,-0.12671401503924856,-0.19392439654482663,0.11767388427121969,0.06721038150557807,0.26732673267326734
18,28,amygdala,MTL,dinov2_small,block8,-0.38793404314886526,-0.18981289404257823,0.14447650737477863,-0.19812114910628703,0.9504950495049505
18,28,amygdala,MTL,baseline,category,-0.33088616730913734,-0.21279087202520053,0.12913136996178953,-0.11809529528393681,0.8217821782178217
18,29,amygdala,MTL,alexnet,fc6,0.1290774304508314,-0.06269735360176062,0.13845001033094967,0.19177478405259202,0.04950495049504951
18,29,amygdala,MTL,vgg16,fc7,0.059563833439581645,-0.05344282840946972,0.15343451630686863,0.11300666184905137,0.22772277227722773
18,29,amygdala,MTL,resnet50,avgpool,0.10953056227181358,-0.13364963681806769,0.18098392985436038,0.24318019908988125,0.07920792079207921
18,29,amygdala,MTL,clip_vitb32,ln_post,0.4001284367243826,-0.2100944613946606,0.16627636419832423,0.6102228981190432,0.009900990099009901
18,29,amygdala,MTL,dinov2_small,block8,0.33191739688993,-0.18340330201351546,0.1560506435571658,0.5153206989034455,0.009900990099009901
18,29,amygdala,MTL,baseline,category,-0.20741289767305945,-0.20605249580166787,0.13747605522688622,-0.001360401871391581,0.42574257425742573
18,30,amygdala,MTL,alexnet,fc6,-0.10889566670031893,-0.0522896096893951,0.13607448474452935,-0.05660605701092383,0.6633663366336634
18,30,amygdala,MTL,vgg16,fc7,-0.18195765291731447,-0.06962214444622648,0.14243647829135075,-0.11233550847108799,0.7821782178217822
18,30,amygdala,MTL,resnet50,avgpool,0.007834356718480089,-0.15168039331903238,0.1669425320449491,0.15951475003751248,0.18811881188118812
18,30,amygdala,MTL,clip_vitb32,ln_post,0.16066023498630722,-0.2101467495763935,0.1495461083152677,0.3708069845627007,0.0297029702970297
18,30,amygdala,MTL,dinov2_small,block8,-0.36799611804518795,-0.18939137843611353,0.16190243642527868,-0.17860473960907441,0.8811881188118812
18,30,amygdala,MTL,baseline,category,-0.23534996649103584,-0.20862597250095327,0.16610417645455036,-0.026723993990082573,0.49504950495049505
18,31,dACC,MFC,alexnet,fc6,0.45494221510307536,-0.04823560785247059,0.1464948242749793,0.5031778229555459,0.009900990099009901
18,31,dACC,MFC,vgg16,fc7,0.18142906546242035,-0.06824142582013208,0.1526242032990383,0.24967049128255242,0.0594059405940594
18,31,dACC,MFC,resnet50,avgpool,0.20319383857390286,-0.1311349277184886,0.1639488175950513,0.33432876629239144,0.039603960396039604
18,31,dACC,MFC,clip_vitb32,ln_post,0.5395952918696193,-0.20043363906300538,0.1450081976282861,0.7400289309326247,0.009900990099009901
18,31,dACC,MFC,dinov2_small,block8,0.3673261877829121,-0.18494028644111601,0.19322440168645008,0.5522664742240281,0.009900990099009901
18,31,dACC,MFC,baseline,category,0.41414723382864627,-0.20152667823008943,0.1589999771422579,0.6156739120587357,0.009900990099009901
18,33,dACC,MFC,alexnet,fc6,0.19345266834749078,-0.036005194173931714,0.16259543196743032,0.2294578625214225,0.10891089108910891
